3339750.00	3.339750E+06	0.0609812238	5.8759464896	2.496444E+09	1.155051E-08	8.384651E+05	1.088099E+05	466.5056785252	28.5097291082	2.8263484808	4.333794E-10	-0.0310319736	0.0328196398	8.191082E-10	-0.0586253427	0.0620606111	1.8900486309	1.8891915566	1.8909595385	430.0000000000
3394500.00	3.394500E+06	0.0600834555	5.9059206717	2.205423E+09	1.060806E-08	7.032862E+05	9.107516E+04	460.8306908514	28.9069171106	2.8603984389	-9.176812E-09	-0.0292890980	0.0310826518	-1.733877E-08	-0.0553156098	0.0587546647	1.8894108465	1.8886074887	1.8902719467	429.0000000000
3449250.00	3.449250E+06	0.0616376925	5.9360261634	1.919713E+09	9.605683E-09	5.823153E+05	7.525714E+04	456.8373241496	29.3211757332	2.8952007769	-4.072312E-08	-0.0275560363	0.0293489380	-7.693510E-08	-0.0520388742	0.0554704062	1.8892240321	1.8884745875	1.8900311258	428.0000000000
3504000.00	3.504000E+06	0.0656652572	5.9662846216	1.642645E+09	8.555172E-09	4.749560E+05	6.126532E+04	453.6159766696	29.2107618991	2.9306954360	-1.937164E-07	-0.0258377693	0.0276283962	-3.660178E-07	-0.0488014101	0.0522231363	1.8894515748	1.8887625181	1.8901978904	427.0000000000
3558750.00	3.558750E+06	0.0723345992	5.9969947928	1.377201E+09	7.469345E-09	3.804447E+05	4.898736E+04	450.7154734128	29.6503146536	2.9668238014	-9.404478E-07	-0.0241235000	0.0259119962	-1.777467E-06	-0.0455787486	0.0489920309	1.8900217983	1.8893920520	1.8907084994	426.0000000000
3613500.00	3.613500E+06	0.0820657969	6.0284036440	1.125462E+09	6.358964E-09	2.977748E+05	3.828037E+04	448.0407092455	30.1125658463	3.0035287959	-4.381203E-06	-0.0224125208	0.0241939656	-8.284420E-06	-0.0423670388	0.0457636046	1.8909011038	1.8903291809	1.8915298521	425.0000000000
3668250.00	3.668250E+06	0.0956494691	6.0606264762	8.891232E+08	5.235063E-09	2.259070E+05	2.899877E+04	445.5701212120	30.6003385513	3.0407549685	-1.915131E-05	-0.0207131089	0.0224636480	-3.623537E-05	-0.0391797086	0.0425153866	1.8920585438	1.8915425280	1.8926314092	424.0000000000
3723000.00	3.723000E+06	0.1144787678	6.0935454741	6.693301E+08	4.107752E-09	1.637664E+05	2.099449E+04	443.2947861920	31.1254063475	3.0784485762	-7.902311E-05	-0.0190607858	0.0206875280	-0.0001496258	-0.0360817323	0.0391814354	1.8934487645	1.8929863936	1.8939680822	423.0000000000
3777750.00	3.777750E+06	0.1409858432	6.1275052812	4.669613E+08	2.987542E-09	1.103436E+05	1.413000E+04	441.2102127525	31.6970288685	3.1165576615	-0.0003028435	-0.0175771752	0.0187485433	-0.0005738702	-0.0333005446	0.0355361899	1.8949581049	1.8945479397	1.8954252549	422.0000000000
3832500.00	3.832500E+06	0.1788446384	6.1629340031	2.855882E+08	1.904913E-09	6.538232E+04	8366.7678059665	439.3459275922	32.3084508197	3.1550321232	-0.0010395591	-0.0166133004	0.0162994335	-0.0019714824	-0.0315006010	0.0309181174	1.8965074652	1.8961484660	1.8969234822	421.0000000000
3887250.00	3.887250E+06	0.2306284955	6.1980770251	1.354657E+08	9.420358E-10	3.016595E+04	3862.9381529882	437.8132486096	32.2382524617	3.1938237821	-0.0031105951	-0.0169904647	0.0125184738	-0.0059034523	-0.0322402566	0.0237628845	1.8979353947	1.8976272094	1.8983005128	420.0000000000
3942000.00	3.942000E+06	0.2840135915	6.2293739446	3.857611E+07	2.796598E-10	8402.9928559234	1080.5860475042	436.8658924103	32.7095730645	3.2328864415	-0.0078575287	-0.0200474337	0.0060614481	-0.0149201020	-0.0380615353	0.0115115747	1.8989037583	1.8986474274	1.8992167685	419.0000000000
3996750.00	3.996750E+06	0.3097734948	6.2555515758	4.380856E+06	3.310442E-11	939.5108202269	121.8608213133	436.9232454402	32.1600263531	3.2721759416	-0.0161326502	-0.0266348303	-0.0039252487	-0.0306382044	-0.0505779619	-0.0074556199	1.8991657802	1.8989636286	1.8994241735	418.0000000000
4051500.00	4.051500E+06	0.3141793755	6.2794315571	1.496782E+05	1.178732E-12	31.7287288819	4.1560795680	437.6108313393	30.5368586946	3.3116502093	-0.0259581839	-0.0347860176	-0.0154528584	-0.0492955845	-0.0660548707	-0.0293486979	1.8990399452	1.8988931072	1.8992424037	417.0000000000
4106250.00	4.106250E+06	0.3153914570	6.3030792143	1644.2850341739	0.000000E+00	0.3452199890	0.0456091319	438.5176734351	28.6730271183	3.3512693020	-0.0347518676	-0.0419341317	-0.0259238754	-0.0659901907	-0.0796247059	-0.0492305564	1.8988962681	1.8988042436	1.8990431188	416.0000000000
4161000.00	4.161000E+06	0.3165187592	6.3268044558	7.0983148026	0.000000E+00	0.0014785392	0.0001967065	439.7020057051	26.5897708269	3.3909954476	-0.0419336090	-0.0475057876	-0.0347513377	-0.0796237165	-0.0902023803	-0.0659891869	1.8988042840	1.8987661280	1.8988963088	415.0000000000
4215750.00	4.215750E+06	0.3176681343	6.3506164095	0.0148272498	0.000000E+00	3.069191E-06	4.105405E-07	441.3601597044	23.0403670643	3.4307930777	-0.0475057888	-0.0515070686	-0.0419336015	-0.0902023827	-0.0978006294	-0.0796237021	1.8987661278	1.8987807309	1.8988042842	414.0000000000
4270500.00	4.270500E+06	0.3188348992	6.3745133872	1.326945E-05	0.000000E+00	2.766808E-09	3.700010E-10	443.4693519500	18.7447529053	3.4706288563	-0.0515070737	-0.0539798627	-0.0475057975	-0.0978006390	-0.1024994918	-0.0902023992	1.8987807308	1.8988468404	1.8987661279	413.0000000000
